frequency_hz,vswr
4159000000,1.772097267831297
4160000000,1.7733592406006946
4161000000,1.7737186186834502
4162000000,1.77234894643859
4163000000,1.773132690110343
4164000000,1.7744541783927996
4165000000,1.774597535105228
4166000000,1.7734080001117671
4167000000,1.7748251372436046
4168000000,1.772256453266807
4169000000,1.7706952961879372
4170000000,1.7693180872845358
4171000000,1.7674149171866034
4172000000,1.7659163972950258
4173000000,1.7664142515037866
4174000000,1.766161010050135
4175000000,1.7645116297484418
4176000000,1.7628998205447313
4177000000,1.7655631091244552
4178000000,1.7650588334366666
4179000000,1.7655383446009123
4180000000,1.7631672343735538
4181000000,1.7659764026594809
4182000000,1.7655700706263462
4183000000,1.7657690741319676
4184000000,1.768242032755557
4185000000,1.767279720817926
4186000000,1.7676263665559468
4187000000,1.768789285743039
4188000000,1.7692695346115583
4189000000,1.7677859031269625
4190000000,1.7694007835342338
4191000000,1.7708510194934906
4192000000,1.7694972960097586
4193000000,1.7720191813251713
4194000000,1.769749985113761
4195000000,1.7698179164959105
4196000000,1.770184573823437
4197000000,1.7687024282394124
4198000000,1.7680468074652347
4199000000,1.7667882520771112
4200000000,1.7662231860825104
4201000000,1.7638231807869362
4202000000,1.7644434407219676
4203000000,1.7630769700944227
4204000000,1.7628951967953355
4205000000,1.7635954183549902
4206000000,1.76418550225398
4207000000,1.7647308206163455
4208000000,1.7648115332589964
4209000000,1.7662379206684997
4210000000,1.7661839334724914
4211000000,1.7686177282706417
4212000000,1.7681103228393413
4213000000,1.7698748843624237
4214000000,1.7705683157736587
4215000000,1.7727094627493014
4216000000,1.773402450181484
4217000000,1.7724735575286354
4218000000,1.773463565144926
4219000000,1.7741197240291657
4220000000,1.7752156967062938
4221000000,1.7739402152347272
4222000000,1.7760212675613227
4223000000,1.7770499199919345
4224000000,1.7762135819728808
4225000000,1.778579400294549
4226000000,1.7759139684374123
4227000000,1.7776835076834758
4228000000,1.7788374124622814
4229000000,1.7785315242647233
4230000000,1.7802462770774297
4231000000,1.7794087356392558
4232000000,1.7790651499534225
4233000000,1.7800598355520794
4234000000,1.7784761142391043
4235000000,1.7798574017532474
4236000000,1.7788048693381966
4237000000,1.778087846037436
4238000000,1.7769426065301923
4239000000,1.775014736212636
4240000000,1.77454826321876
4241000000,1.771360936777674
4242000000,1.7722701205483435
4243000000,1.7701792481003562
4244000000,1.768972666255507
4245000000,1.7681280205349756
4246000000,1.7660423776605354
4247000000,1.766122119890339
4248000000,1.7649968308647555
4249000000,1.763324065270376
4250000000,1.764351020648462
4251000000,1.7640706843708447
4252000000,1.7629947161668433
4253000000,1.7619894424494982
4254000000,1.7604469626860462
4255000000,1.7616746638220824
4256000000,1.760731235647586
4257000000,1.7601796968770442
4258000000,1.7588556188364302
4259000000,1.7601748636811398
4260000000,1.7542544364246488
4261000000,1.753826433810038
4262000000,1.7513971384046356
4263000000,1.7512812334587684
4264000000,1.7485564439333348
4265000000,1.7449484081114885
4266000000,1.7437694686014873
4267000000,1.742103024650308
4268000000,1.7402167124836094
4269000000,1.7393362431301498
4270000000,1.7385111640604272
4271000000,1.737372088067082
4272000000,1.7371416743812467
4273000000,1.7358960572482087
4274000000,1.7354578297371304
4275000000,1.7356445322367506
4276000000,1.7351593792875672
4277000000,1.7361508520930145
4278000000,1.7351775783085435
4279000000,1.7353280676892804
4280000000,1.73625696770261
4281000000,1.735574945704224
4282000000,1.7352544230873195
4283000000,1.7365473454683513
4284000000,1.7369176885081772
4285000000,1.7356496043868226
4286000000,1.7384764450584695
4287000000,1.7378287380909831
4288000000,1.7383863002503326
4289000000,1.7400923000867008
4290000000,1.7388903472386978
4291000000,1.7395507149429617
4292000000,1.7388570344494818
4293000000,1.7376787867434997
4294000000,1.7373925881404053
4295000000,1.7384109345934389
4296000000,1.7376749070250883
4297000000,1.7404249573403785
4298000000,1.7405568936832945
4299000000,1.7416371232983834
4300000000,1.7417358106558598
4301000000,1.7395815191327895
4302000000,1.7423765620111773
4303000000,1.7420785514287584
4304000000,1.7432046206950145
4305000000,1.743006859772211
4306000000,1.7439267627122355
4307000000,1.744382285634921
4308000000,1.745891661025781
4309000000,1.7463078170394137
4310000000,1.74908403104512
4311000000,1.7497435868026987
4312000000,1.7507951191020623
4313000000,1.7522755996482453
4314000000,1.7537245019439083
4315000000,1.7553932300267603
4316000000,1.7590693129037867
4317000000,1.7604620210514337
4318000000,1.7613841736959606
4319000000,1.7654861534075779
4320000000,1.7673810069909688
4321000000,1.7708996854933587
4322000000,1.7737578412232269
4323000000,1.7747327385582812
4324000000,1.774058736235068
4325000000,1.7755875001837613
4326000000,1.7774911056820843
4327000000,1.7780764816631824
4328000000,1.778490195103889
4329000000,1.7788026224176603
4330000000,1.7806465890802097
4331000000,1.7827746866487164
4332000000,1.7829175741143288
4333000000,1.7849410216091781
4334000000,1.7865981036703862
4335000000,1.7907355079859544
4336000000,1.7907302833016214
4337000000,1.7942796238660836
4338000000,1.7972642706763744
4339000000,1.7994203656023942
4340000000,1.8054118615790649
4341000000,1.8073242294879592
4342000000,1.8121851037644305
4343000000,1.8165204046176475
4344000000,1.8202692503197677
4345000000,1.8263007579393435
4346000000,1.830234186557659
4347000000,1.8349223597986946
4348000000,1.8359983198901222
4349000000,1.844301950470287
4350000000,1.8434751966393494
4351000000,1.847307110976976
4352000000,1.8483440357381469
4353000000,1.8500712335384597
4354000000,1.8524355319558792
4355000000,1.8566964185789072
4356000000,1.8584121066427752
4357000000,1.8608941121321771
4358000000,1.8663608309875743
4359000000,1.8681643257471028
4360000000,1.871961605405981
4361000000,1.8755720497602655
4362000000,1.8783874811698829
4363000000,1.8815271396828674
4364000000,1.8837580818098172
4365000000,1.89049059820117
4366000000,1.891552039829846
4367000000,1.8961419484668531
4368000000,1.9020216289896876
4369000000,1.9051450912696914
4370000000,1.9080508540152565
4371000000,1.9100617560769457
4372000000,1.9118624741678418
4373000000,1.916450605897522
4374000000,1.920054776026379
4375000000,1.9216155124322392
4376000000,1.9230699545469851
4377000000,1.9283270340063559
4378000000,1.9328418103142753
4379000000,1.9351319643316793
4380000000,1.9400018877137453
4381000000,1.943850708525922
4382000000,1.94612945707968
4383000000,1.9489801186023776
4384000000,1.95462669203214
4385000000,1.956559731103519
4386000000,1.9608603312796404
4387000000,1.9631213619086805
4388000000,1.96897810502888
4389000000,1.9704027970420415
4390000000,1.9719725021980588
4391000000,1.9742091070277032
4392000000,1.97690986202999
4393000000,1.977701173622723
4394000000,1.98094547384507
4395000000,1.9844419534652817
4396000000,1.9839107883398472
4397000000,1.9900733386982972
4398000000,1.9907836569661623
4399000000,1.9916755719256638
4400000000,1.9942177575200872
4401000000,1.9958437842745547
4402000000,1.9978638018543764
4403000000,1.9971371729028367
4404000000,2.0008938555724884
4405000000,2.0004451995979124
4406000000,2.001512350678518
4407000000,2.003894506854961
4408000000,2.00340151008364
4409000000,2.003805677447267
4410000000,2.003497204967484
4411000000,2.0056326799400224
4412000000,2.0016879585611207
4413000000,2.0031395710773094
4414000000,2.0039041304111103
4415000000,2.001574704708276
4416000000,2.0020712488640324
4417000000,2.0016270047456652
4418000000,2.0024926606901077
4419000000,2.002481808259722
4420000000,2.0010735966568665
4421000000,2.0038942806958415
4422000000,2.0019209101254263
4423000000,2.0018243636938995
4424000000,2.0052953207211446
4425000000,2.0025841738570023
4426000000,1.9988369707285558
4427000000,1.9990041678877069
4428000000,1.9938967479917027
4429000000,1.9920951383088363
4430000000,1.9900242470251448
4431000000,1.989563419055086
4432000000,1.9834961835617255
4433000000,1.9779950177280048
4434000000,1.9738569036101177
4435000000,1.970637362536091
4436000000,1.971547146464171
4437000000,1.965221101110294
4438000000,1.964172372287124
4439000000,1.9539749104262707
4440000000,1.954630727677102
4441000000,1.9509921652436415
4442000000,1.9495172294070757
4443000000,1.943414243078081
4444000000,1.9392133327830257
4445000000,1.9317483768953236
4446000000,1.9314315718825747
4447000000,1.9271305816682232
4448000000,1.9187468549165498
4449000000,1.9157683723716064
4450000000,1.9091162517529665
4451000000,1.9077274629970633
4452000000,1.900501322911456
4453000000,1.8953812090562336
4454000000,1.8917348861136085
4455000000,1.8850326802999882
4456000000,1.8792046791759616
4457000000,1.8724069932207634
4458000000,1.8677539571863437
4459000000,1.8594449269429771
4460000000,1.8561375757250553
4461000000,1.845527389178499
4462000000,1.8414706886515229
4463000000,1.8348958596230078
4464000000,1.8325674669091
4465000000,1.8228277924481595
4466000000,1.8161727864177042
4467000000,1.8107790992429946
4468000000,1.8073407151653993
4469000000,1.7980306713457768
4470000000,1.7946511736618622
4471000000,1.7893582873169827
4472000000,1.782754468369834
4473000000,1.77812602495996
4474000000,1.7739665761498205
4475000000,1.7695648065632803
4476000000,1.7625700792096708
4477000000,1.7561502783587688
4478000000,1.751297979699737
4479000000,1.7455526886331816
4480000000,1.7402166311167337
4481000000,1.7329995208527953
4482000000,1.730786593333671
4483000000,1.7243164119035315
4484000000,1.7182299746685845
4485000000,1.7126236973121065
4486000000,1.7097548030649168
4487000000,1.7039678639225715
4488000000,1.6983634458647001
4489000000,1.6941355602415236
4490000000,1.691058375814763
4491000000,1.685804589512662
4492000000,1.681181717352805
4493000000,1.6752619873716335
4494000000,1.672190613228261
4495000000,1.668574039110293
4496000000,1.6662375379991266
4497000000,1.6627647744006577
4498000000,1.6593795769353843
4499000000,1.6583692536706636
4500000000,1.653412772536974
4501000000,1.6502516693811242
4502000000,1.64721387810705
4503000000,1.644317635858157
4504000000,1.6415326844888851
4505000000,1.6394699040567393
4506000000,1.637238818500864
4507000000,1.6356835116180595
4508000000,1.6328587237267673
4509000000,1.6306358061700261
4510000000,1.629592606154373
4511000000,1.6262976720022166
4512000000,1.6249072281868797
4513000000,1.6224961899630654
4514000000,1.6230038604860788
4515000000,1.620088215232024
4516000000,1.618655474839512
4517000000,1.6182145029171278
4518000000,1.6173972645130983
4519000000,1.6165226140973734
4520000000,1.6165661143586938
4521000000,1.61515304384967
4522000000,1.6159486934009868
4523000000,1.6159784676920872
4524000000,1.6162470606747512
4525000000,1.615310246518892
4526000000,1.6174114348025652
4527000000,1.61664941790135
4528000000,1.6174654103909198
4529000000,1.6168024631212576
4530000000,1.6180194281956801
4531000000,1.618004264441679
4532000000,1.6165541624496622
4533000000,1.6199142488551848
4534000000,1.6198346227204252
4535000000,1.6210866391982077
4536000000,1.6211705966137948
4537000000,1.6234273463783806
4538000000,1.6221563771396625
4539000000,1.624554484340859
4540000000,1.6244352695530762
4541000000,1.6287635692941689
4542000000,1.62869823651919
4543000000,1.630084951250206
4544000000,1.6308123615687968
4545000000,1.6313009174624291
4546000000,1.6316059358368051
4547000000,1.6342781288311945
4548000000,1.6345783209167184
4549000000,1.635352505221366
4550000000,1.63589969542067
4551000000,1.6375610905030695
4552000000,1.6373580025284336
4553000000,1.637789874623905
4554000000,1.6392850829415415
4555000000,1.6397450707871253
4556000000,1.6405430691108116
4557000000,1.6424839239924893
4558000000,1.6443732986940303
4559000000,1.6449950071141797
4560000000,1.6468699842839005
4561000000,1.6490119337361904
4562000000,1.6514779315257369
4563000000,1.650249177001529
4564000000,1.6524700378376997
4565000000,1.6533502021461064
4566000000,1.6512166414937455
4567000000,1.6516394644992352
4568000000,1.6520783891055124
4569000000,1.6525610735663643
4570000000,1.652421018585004
4571000000,1.651913182396221
4572000000,1.6499495908424249
4573000000,1.6520179155369434
4574000000,1.6507618056323
4575000000,1.652373206667771
4576000000,1.6524470052854106
4577000000,1.6521671646087985
4578000000,1.65098436811132
4579000000,1.652042480314166
4580000000,1.6510380086016792
4581000000,1.6527663826154573
4582000000,1.6531183646293213
4583000000,1.6536715867966931
4584000000,1.6537021050839613
4585000000,1.6533773343007867
4586000000,1.6539919554605795
4587000000,1.6544998140976277
4588000000,1.6524866354594894
4589000000,1.6553808928319933
4590000000,1.6529294017441993
4591000000,1.6533870098750594
4592000000,1.6521100508904976
4593000000,1.6523433886119827
4594000000,1.6524253726932576
4595000000,1.6513560813850332
4596000000,1.6536622857646865
4597000000,1.6533160723857983
4598000000,1.6540212863893065
4599000000,1.6552119116190604
4600000000,1.6553371064445987
4601000000,1.6550992211181332
4602000000,1.6563187920852276
4603000000,1.6571861142465056
4604000000,1.6552139210128176
4605000000,1.6563390104155744
4606000000,1.6554457840702257
4607000000,1.655178857425888
4608000000,1.653407622599586
4609000000,1.652893282187467
4610000000,1.6515157644095126
4611000000,1.651390169867468
4612000000,1.6498867964468873
4613000000,1.6500327292587478
4614000000,1.6500117541184482
4615000000,1.650083163584598
4616000000,1.650169888005016
4617000000,1.6479521372091648
4618000000,1.6483370945921048
4619000000,1.648013102630465
4620000000,1.6484372819697108
4621000000,1.6487909677379557
4622000000,1.6481221954090521
4623000000,1.6471581208997264
4624000000,1.6501115842986107
4625000000,1.6474782800704337
4626000000,1.650143068698476
4627000000,1.6490327387350119
4628000000,1.6476850808877694
4629000000,1.6492367819588427
4630000000,1.6482407052357178
4631000000,1.6473035927499278
4632000000,1.6463176635048935
4633000000,1.647234046094834
4634000000,1.6458813181012175
4635000000,1.64554104257244
4636000000,1.6452538799090466
4637000000,1.6457334999970716
4638000000,1.6431253459143529
4639000000,1.642779769521016
4640000000,1.6413827212625116
4641000000,1.6408930203491874
4642000000,1.6410156144999928
4643000000,1.6421649136157042
4644000000,1.6381366307045448
4645000000,1.63737321473039
4646000000,1.6362230055803
4647000000,1.6346345439030476
4648000000,1.6344669353935402
4649000000,1.6335262849105694
4650000000,1.6324715647629477
4651000000,1.6312575703612069
4652000000,1.6307070832347867
4653000000,1.6279729201817519
4654000000,1.6256712199715762
4655000000,1.625261097989992
4656000000,1.623913255435395
4657000000,1.6225964947216776
4658000000,1.6208506888831473
4659000000,1.6209673099830872
4660000000,1.619850613718726
4661000000,1.6161506924674116
4662000000,1.6184759936024737
4663000000,1.6163163678412098
4664000000,1.6165259858936287
4665000000,1.6142501284138513
4666000000,1.6129130716264133
4667000000,1.6125754404338273
4668000000,1.6094272316243872
4669000000,1.6095116954285045
4670000000,1.6097585680440016
4671000000,1.6099212510451721
4672000000,1.6091619263178212
4673000000,1.6085140081291167
4674000000,1.6099468156229746
4675000000,1.6096033887881698
4676000000,1.6121407856939047
4677000000,1.610628298051209
4678000000,1.6112735569014403
4679000000,1.6100459923243575
4680000000,1.610450021278283
4681000000,1.611404090715155
4682000000,1.6103948952385647
4683000000,1.61148999901319
4684000000,1.611332599634144
4685000000,1.6107400249837405
4686000000,1.6123232412351294
4687000000,1.6121680954898416
4688000000,1.612442226429152
4689000000,1.6127915126192134
4690000000,1.6119006511705896
4691000000,1.610740207651473
4692000000,1.6117145248185725
4693000000,1.6126544514568568
4694000000,1.6115235984036544
4695000000,1.614000483480355
4696000000,1.6135735982591082
4697000000,1.6141927491845738
4698000000,1.6151611247304252
4699000000,1.6175974019205772
4700000000,1.6175042510916133
4701000000,1.6188972176754348
4702000000,1.6203711999530324
4703000000,1.6218448126196912
4704000000,1.6221401879566386
4705000000,1.6241635648434036
4706000000,1.6249833777548097
4707000000,1.625528854862359
4708000000,1.6261998971106857
4709000000,1.6282673895488646
4710000000,1.6279573228190558
4711000000,1.6281072209097895
4712000000,1.6280085837322635
4713000000,1.6289572010472213
4714000000,1.6303382093619034
4715000000,1.6306651999193547
4716000000,1.632017714434129
4717000000,1.6326408041984912
4718000000,1.632549269533159
4719000000,1.63286454576275
4720000000,1.6347076526498556
4721000000,1.6363255615847465
4722000000,1.6382672648980239
4723000000,1.6397978321502484
4724000000,1.6385746505093102
4725000000,1.643487574366272
4726000000,1.6447269689999202
4727000000,1.6461401678672596
4728000000,1.6475665039783012
4729000000,1.6480632465436074
4730000000,1.6505128801232163
4731000000,1.6505770422541322
4732000000,1.6531748937992303
4733000000,1.6504924956562408
4734000000,1.6541415592493618
4735000000,1.6536520205365668
4736000000,1.6540160971304498
4737000000,1.6530478455179543
4738000000,1.6528754645683361
4739000000,1.6517430423761184
4740000000,1.6543263262747072
4741000000,1.6542494946902135
4742000000,1.6540193777919032
4743000000,1.6519761239548427
4744000000,1.6538892306755362
4745000000,1.654169972428725
4746000000,1.6521918794388935
4747000000,1.65335116098203
4748000000,1.6533518995085168
4749000000,1.6520727275458675
4750000000,1.6550764289091764
4751000000,1.6531235166576252
4752000000,1.653204042362159
4753000000,1.6539110342253125
4754000000,1.6540093641541287
4755000000,1.6535651080210152
4756000000,1.6530192473554501
4757000000,1.6546335860349768
4758000000,1.6543808153707371
4759000000,1.653166794225839
4760000000,1.6532646188842617
4761000000,1.6527623127058957
4762000000,1.6524720545994132
4763000000,1.6534830890923613
4764000000,1.6522309933225943
4765000000,1.6496956032611056
4766000000,1.6481859215264345
4767000000,1.6456607931334235
4768000000,1.6436307643158183
4769000000,1.640108917785993
4770000000,1.6388935637857631
4771000000,1.6378775733315951
4772000000,1.634942141406823
4773000000,1.633029501567168
4774000000,1.6318544899178729
4775000000,1.6308483730749224
4776000000,1.6297779212302907
4777000000,1.6276461678067646
4778000000,1.6268247036623085
4779000000,1.6261700223525875
4780000000,1.624258326043299
4781000000,1.6229997416971824
4782000000,1.6213128329782593
4783000000,1.6195483247525109
4784000000,1.6180439991885625
4785000000,1.615925555023146
4786000000,1.612699330764503
4787000000,1.6117886186014472
4788000000,1.6083948946301199
4789000000,1.605123373702491
4790000000,1.6034639697284696
4791000000,1.5983445145077886
4792000000,1.5960089829115356
4793000000,1.592490305872164
4794000000,1.5894760647914177
4795000000,1.5864092428267509
4796000000,1.5813164518838922
4797000000,1.5775126348821944
4798000000,1.576034190041781
4799000000,1.5728484408528878
4800000000,1.5671604387331763
4801000000,1.5661731723716734
4802000000,1.56206601202947
4803000000,1.558017621016368
4804000000,1.5551450169554046
4805000000,1.551499477168509
4806000000,1.5492116495458579
4807000000,1.5458110794636062
4808000000,1.5437008337187001
4809000000,1.5394628356844875
4810000000,1.5374681619974029
4811000000,1.534783369731764
4812000000,1.5306601982695844
4813000000,1.5276707809738168
4814000000,1.524647795660645
4815000000,1.5207392712710002
4816000000,1.5173506744754532
4817000000,1.5133527973025873
4818000000,1.5096049703461427
4819000000,1.5051182837208137
4820000000,1.5012813616084844
4821000000,1.4982222742772981
4822000000,1.4939368669576387
4823000000,1.4898963660181634
4824000000,1.4852700812027513
4825000000,1.4837731148714737
4826000000,1.479539135907789
4827000000,1.4764698834233425
4828000000,1.4743604197298885
4829000000,1.4711852163039356
4830000000,1.4663538036105033
4831000000,1.462505542931298
4832000000,1.459847328423475
4833000000,1.4563988036925226
4834000000,1.452770000774435
4835000000,1.4493752435246765
4836000000,1.4446660104421019
4837000000,1.4414469182310372
4838000000,1.4381232705883134
4839000000,1.4342237833276557
4840000000,1.4311691705164231
4841000000,1.4287627122018163
4842000000,1.4238671583095552
4843000000,1.4200747121982702
4844000000,1.4156835169172894
4845000000,1.4117586247831246
4846000000,1.408247016206696
4847000000,1.4040715807523922
4848000000,1.4009769456324794
4849000000,1.397779691352517
4850000000,1.3951922327989117
4851000000,1.3912338797710135
4852000000,1.3898610772267168
4853000000,1.3873829355870226
4854000000,1.3851238556773213
4855000000,1.3819262668368006
4856000000,1.379637766777378
4857000000,1.3778182275250144
4858000000,1.376961532981989
4859000000,1.374649354047906
4860000000,1.3718903475704252
4861000000,1.370521149324679
4862000000,1.3687265468904237
4863000000,1.365846821987156
4864000000,1.3636814824196024
4865000000,1.3629595262352945
4866000000,1.359455540847546
4867000000,1.3577941788003138
4868000000,1.3560176623946523
4869000000,1.3536477499922934
4870000000,1.351684638462353
4871000000,1.349895076726275
4872000000,1.3482927104990636
4873000000,1.3465040127712367
4874000000,1.3444722390428872
4875000000,1.343891876332905
4876000000,1.3419017648290488
4877000000,1.3423095258588214
4878000000,1.3408308086241632
4879000000,1.3402975485221182
4880000000,1.3381174869136523
4881000000,1.3382348771229888
4882000000,1.3380747717967305
4883000000,1.3382957056746447
4884000000,1.3373917844388536
4885000000,1.3375595795308433
4886000000,1.3368011837568634
4887000000,1.3369194265908593
4888000000,1.3354704487609224
4889000000,1.3355474459558265
4890000000,1.3350091701719247
4891000000,1.3346270337518469
4892000000,1.334793067420807
4893000000,1.3347331490859546
4894000000,1.3333700894391456
4895000000,1.333438891434837
4896000000,1.333965378227318
4897000000,1.3322022540188352
4898000000,1.3331232235883503
4899000000,1.3343829420038646
4900000000,1.3349411641621454
4901000000,1.3362152546277333
4902000000,1.3366349239326116
4903000000,1.337437075531452
4904000000,1.338321486168559
4905000000,1.339685199733101
4906000000,1.3405356866732099
4907000000,1.3413618974395598
4908000000,1.3431353045839933
4909000000,1.3426525170571213
4910000000,1.3454591245914342
4911000000,1.3467610326812705
4912000000,1.3471474999970707
4913000000,1.348892485876699
4914000000,1.3502854585745283
4915000000,1.3525928252789905
4916000000,1.3538128258222237
4917000000,1.3555574775093064
4918000000,1.3575055630897956
4919000000,1.3594097025191416
4920000000,1.3639130831634343
4921000000,1.3635691410746722
4922000000,1.366209589653934
4923000000,1.3678481386188928
4924000000,1.3703333295524964
4925000000,1.3718812110330718
4926000000,1.3738124564279912
4927000000,1.37581235914536
4928000000,1.3785993238419378
4929000000,1.3799480707391605
4930000000,1.3819995969414656
4931000000,1.3848189584178767
4932000000,1.387120773043514
4933000000,1.390600136127799
4934000000,1.3927056644073532
4935000000,1.3965760487108863
4936000000,1.3967857882021248
4937000000,1.4020110929538305
4938000000,1.4026341283349693
4939000000,1.4060540955192926
4940000000,1.4073451719878047
4941000000,1.4099133658254204
4942000000,1.4134020022940688
4943000000,1.4154587129512526
4944000000,1.417307042967272
4945000000,1.4176174889551256
4946000000,1.4214512614813968
4947000000,1.424884644543847
4948000000,1.4274576195177178
4949000000,1.430299216529937
4950000000,1.432990682828458
4951000000,1.4372549201786071
4952000000,1.4390206780397587
4953000000,1.4438247703906073
4954000000,1.4471581180458428
4955000000,1.4483823678053103
4956000000,1.4529977095049398
4957000000,1.4553175304721628
4958000000,1.4569134081793162
4959000000,1.4599113227506924
4960000000,1.4611179154303333
4961000000,1.463925109861702
4962000000,1.4679739624115717
4963000000,1.4704530458278904
4964000000,1.4714126339290465
4965000000,1.4755452637943063
4966000000,1.477017501453245
4967000000,1.480735218158516
4968000000,1.485451205838632
4969000000,1.4872062814783538
4970000000,1.488488051914704
4971000000,1.4915300726529492
4972000000,1.4933059173949448
4973000000,1.4968650788363307
4974000000,1.4989318654787358
4975000000,1.502055040859986
4976000000,1.5062247167400713
4977000000,1.5079764396736859
4978000000,1.5102058788452468
4979000000,1.513546013721552
4980000000,1.5145090821919929
4981000000,1.5188277528941687
4982000000,1.5213457176148895
4983000000,1.5261354873532136
4984000000,1.5264064312788714
4985000000,1.530389171408848
4986000000,1.5301869494430913
4987000000,1.531874951112524
4988000000,1.5334055953221308
4989000000,1.536282721666032
4990000000,1.5386585182678019
4991000000,1.5394058118538236
4992000000,1.5410386986014115
4993000000,1.5401683838313165
4994000000,1.5441961752397306
4995000000,1.546866610331506
4996000000,1.5468526317861424
4997000000,1.5483935595425073
4998000000,1.55250293058458
4999000000,1.5548143532602867
5000000000,1.5551474233394564
5001000000,1.556298737118739
5002000000,1.5594284975361734
5003000000,1.5590814661217531
5004000000,1.563579043180937
5005000000,1.56555131893198
5006000000,1.5664389866521904
5007000000,1.5680752118654702
5008000000,1.5705915015779295
5009000000,1.5703967782770811
5010000000,1.5720139735907308
5011000000,1.5738750528995207
5012000000,1.5729556166023755
5013000000,1.57593368176347
5014000000,1.5760972715651018
5015000000,1.576610486262195
5016000000,1.5788201898650922
5017000000,1.576787840489516
5018000000,1.578292846057085
5019000000,1.5754996380346178
5020000000,1.5781967156618615
5021000000,1.5775229248710658
5022000000,1.5791616367210777
5023000000,1.5768594849939892
5024000000,1.5778425407441847
5025000000,1.57892802274108
5026000000,1.5781593602734385
5027000000,1.578457071330431
5028000000,1.5777568871662526
5029000000,1.5777230213516338
5030000000,1.578098145582849
5031000000,1.577132380675997
5032000000,1.578634151641815
5033000000,1.578524514899831
5034000000,1.5781263107659596
5035000000,1.5767356248891322
5036000000,1.575168606718573
5037000000,1.5736912415773838
5038000000,1.5760060208655575
5039000000,1.5736384786261075
5040000000,1.5721074020566679
5041000000,1.5714171191403599
5042000000,1.5698064614985319
5043000000,1.5662173781782716
5044000000,1.56417658947109
5045000000,1.5618302661886194
5046000000,1.5614618695234563
5047000000,1.560709079678302
5048000000,1.5578104716689436
5049000000,1.5552085522323205
5050000000,1.5542671076300667
5051000000,1.5503725958220549
5052000000,1.5504523134667687
5053000000,1.5482873809284008
5054000000,1.5469051064984638
5055000000,1.5447493248260213
5056000000,1.5417438713664775
5057000000,1.537768515649158
5058000000,1.5378120726517863
5059000000,1.5341599011239582
5060000000,1.5333883984613932
5061000000,1.5272833826703924
5062000000,1.5239640062082658
5063000000,1.5208626696494014
5064000000,1.5182320116903458
5065000000,1.5149239542834885
5066000000,1.5100279498882
5067000000,1.5070528845924063
5068000000,1.5022726122310375
5069000000,1.499156567496029
5070000000,1.4939138831984922
5071000000,1.4875168749313399
5072000000,1.485485584621205
5073000000,1.4804896872927156
5074000000,1.4759481577416764
5075000000,1.4715822256224809
5076000000,1.4687329353841256
5077000000,1.4639732574076678
5078000000,1.4595358192064312
5079000000,1.4563747055520708
5080000000,1.451709340069654
5081000000,1.4465645431512348
5082000000,1.4431077848152039
5083000000,1.4378625276582713
5084000000,1.4333405248991304
5085000000,1.4290733963303965
5086000000,1.422613818671795
5087000000,1.4206986655830947
5088000000,1.4126433614591707
5089000000,1.4097630465287847
5090000000,1.4072918862167152
5091000000,1.4029107873224167
5092000000,1.398383319808173
5093000000,1.3940939121279898
5094000000,1.390642973236638
5095000000,1.3874094147949256
5096000000,1.384324347574274
5097000000,1.3791328272298737
5098000000,1.3767749129668603
5099000000,1.3737283040895938
5100000000,1.3705595198506502
5101000000,1.3693086562509964
5102000000,1.3652792509034333
5103000000,1.3630071938139874
5104000000,1.3611841556999495
5105000000,1.359306083636614
5106000000,1.3569796618113814
5107000000,1.3547658227566284
5108000000,1.3530789936705183
5109000000,1.3527840130018465
5110000000,1.352675004729271
5111000000,1.3536463508600205
5112000000,1.3528072488206628
5113000000,1.3555461918996363
5114000000,1.355910034319628
5115000000,1.3579086745479036
5116000000,1.3591774408716697
5117000000,1.3611153826501972
5118000000,1.36335992784095
5119000000,1.3648316074394002
5120000000,1.3680920215037327
5121000000,1.3719015661894112
5122000000,1.3753651054672276
5123000000,1.3786841189548573
5124000000,1.384631267403075
5125000000,1.3894332565354388
5126000000,1.3934473403414445
5127000000,1.3994003799428356
5128000000,1.4063969143724637
5129000000,1.4120827113274719
5130000000,1.4189518667399068
5131000000,1.4264090895559511
5132000000,1.4340285320100088
5133000000,1.4382783240587618
5134000000,1.447587494228667
5135000000,1.4551573476789403
5136000000,1.4623994645112919
5137000000,1.4750480781973538
5138000000,1.4799282637189364
5139000000,1.4899794254450562
5140000000,1.4966529214588364
5141000000,1.5070665737922015
5142000000,1.5169969630204672
5143000000,1.5258460313750768
5144000000,1.53458237673554
5145000000,1.5468613050842837
5146000000,1.55784172418405
5147000000,1.5659582607769231
5148000000,1.5769214815135844
5149000000,1.5833507536853324
5150000000,1.6007806355997964
5151000000,1.61352813502202
5152000000,1.623898710858215
5153000000,1.6360437024084824
5154000000,1.6475140795943684
5155000000,1.662033570444084
5156000000,1.6743328946349743
5157000000,1.6852411762908626
5158000000,1.7012076271122634
5159000000,1.7134383340503305
5160000000,1.7248784474931769
5161000000,1.7457062680977955
5162000000,1.7527668366201326
5163000000,1.7703277028209408
5164000000,1.7866638687643261
5165000000,1.7988192960186729
5166000000,1.8181629168393099
5167000000,1.8351180549948247
5168000000,1.8532372313390255
5169000000,1.8670828353101085
5170000000,1.8839045551388793
5171000000,1.897148583272471
5172000000,1.9198430072570947
5173000000,1.9320323253229401
